Point List,,,,,,,
Location:,Cornell University / Biotech Server / Biotech / Biotech 3rd Floor,,,,,,
cols_too_big();,,,,,,,
report_progress_step(),,,,,,,
report_progress_step(),,,,,,,
report_progress_step(),,,,,,,
Location,Control Program,Name,Type,Object ID,Device ID,Object Name,Path
/Cornell University/Biotech Server/Biotech/Biotech 3rd Floor/12-2024 Control Upgrade,,,,,,,
,Biotech Lab 345A HVAC,,,,,,
,,Supply Flow Control,BAF,,DEV:48928,,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_323_control/sup_air_flow
,,Supply Flow Control / Flow Input,BAI,AI:3,DEV:48928,flow_input_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_323_control/sup_air_flow/flow_input
,,Zone Temp,BRS,,DEV:48928,,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_323_control/rs_pro
,,Zone Temp / Zone Temp,BAI,AI:1,DEV:48928,zone_temp_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_323_control/rs_pro/zone_temp
,,Zone Temp / Override Time Remaining,BAV,AV:1,DEV:48928,override_time_remaining_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_323_control/rs_pro/override_time_remaining
,,Discharge Temp,BAI,AI:2,DEV:48928,da_temp_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_323_control/da_temp
,,OCC SENSOR,BBI,BI:1,DEV:48928,occ_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_323_control/occ
,,HW Valve,BAO,AO:1,DEV:48928,hw_valve_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_323_control/hw_valve
,,Clg Setpt,BAV,AV:4,DEV:48928,clg_setpt_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_323_control/clg_setpt
,,Htg Setpt,BAV,AV:9,DEV:48928,htg_setpt_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_323_control/htg_setpt
,,NFHL Occ Tot Value,BAV,AV:2,DEV:48928,occ_tot_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_323_control/occ_tot
,,NITE_SETBACK,BAV,AV:6,DEV:48928,nite_setback_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_323_control/nite_setback
,,Space Temp,BAV,AV:3,DEV:48928,space_temp_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_323_control/space_temp
,,Supply Damper Position,BAV,AV:7,DEV:48928,sup_dmpr_pos_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_323_control/sup_dmpr_pos
,,Supply Flow,BAV,AV:8,DEV:48928,sup_vav_flow_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_323_control/sup_vav_flow
,,Supply Flow Setpoint,BAV,AV:5,DEV:48928,sup_flow_sp_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_323_control/sup_flow_sp
,,NFHL Occupancy Status,BBV,BV:1,DEV:48928,nfhl_occ_status_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_323_control/nfhl_occ_status
,,Schedule,BBV,BV:2,DEV:48928,m106_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_323_control/m106
,,OCCUPANCY SENSOR TROUBLE,BALM,BV:3,DEV:48928,m133_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_323_control/m133
,,GLOBAL_UNOCC_OVRIDE,BNI2,,DEV:48928,,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_323_control/unocc_override
,,OA Temp,ANI,,DEV:48928,,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_323_control/oat
,,stmldshd5,BNI,,DEV:48928,,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_323_control/m159
,Space 325 Control,,,,,,
,,Supply Flow Control,BAF,,DEV:48929,,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_325_control/sup_air_flow
,,Supply Flow Control / Flow Input,BAI,AI:3,DEV:48929,flow_input_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_325_control/sup_air_flow/flow_input
,,Zone Temp,BRS,,DEV:48929,,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_325_control/rs_pro
,,Zone Temp / Zone Temp,BAI,AI:1,DEV:48929,zone_temp_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_325_control/rs_pro/zone_temp
,,Zone Temp / Override Time Remaining,BAV,AV:1,DEV:48929,override_time_remaining_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_325_control/rs_pro/override_time_remaining
,,Discharge Temp,BAI,AI:2,DEV:48929,da_temp_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_325_control/da_temp
,,OCC SENSOR,BBI,BI:1,DEV:48929,occ_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_325_control/occ
,,HW Valve,BAO,AO:1,DEV:48929,hw_valve_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_325_control/hw_valve
,,Clg Setpt,BAV,AV:4,DEV:48929,clg_setpt_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_325_control/clg_setpt
,,Htg Setpt,BAV,AV:9,DEV:48929,htg_setpt_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_325_control/htg_setpt
,,NFHL Occ Tot Value,BAV,AV:2,DEV:48929,occ_tot_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_325_control/occ_tot
,,NITE_SETBACK,BAV,AV:6,DEV:48929,nite_setback_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_325_control/nite_setback
,,Space Temp,BAV,AV:3,DEV:48929,space_temp_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_325_control/space_temp
,,Supply Damper Position,BAV,AV:7,DEV:48929,sup_dmpr_pos_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_325_control/sup_dmpr_pos
,,Supply Flow,BAV,AV:8,DEV:48929,sup_vav_flow_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_325_control/sup_vav_flow
,,Supply Flow Setpoint,BAV,AV:5,DEV:48929,sup_flow_sp_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_325_control/sup_flow_sp
,,NFHL Occupancy Status,BBV,BV:1,DEV:48929,nfhl_occ_status_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_325_control/nfhl_occ_status
,,Schedule,BBV,BV:2,DEV:48929,m106_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_325_control/m106
,,OCCUPANCY SENSOR TROUBLE,BALM,BV:3,DEV:48929,m133_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_325_control/m133
,,GLOBAL_UNOCC_OVRIDE,BNI2,,DEV:48929,,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_325_control/unocc_override
,,OA Temp,ANI,,DEV:48929,,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_325_control/oat
,,stmldshd5,BNI,,DEV:48929,,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_325_control/m159
,Space 327A Control,,,,,,
,,Exh Flow Control,BAF,,DEV:48940,,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_327a_control/exh_air_flow
,,Exh Flow Control / Flow Input,BAI,AI:3,DEV:48940,exh_air_flow_flow_input_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_327a_control/exh_air_flow/flow_input
,,Supply Flow Control,BAF,,DEV:48940,,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_327a_control/sup_air_flow
,,Supply Flow Control / Flow Input,BAI,AI:4,DEV:48940,sup_air_flow_flow_input_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_327a_control/sup_air_flow/flow_input
,,Zone Temp,BRS,,DEV:48940,,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_327a_control/rs_pro
,,Zone Temp / Zone Temp,BAI,AI:1,DEV:48940,zone_temp_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_327a_control/rs_pro/zone_temp
,,Zone Temp / Override Time Remaining,BAV,AV:1,DEV:48940,override_time_remaining_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_327a_control/rs_pro/override_time_remaining
,,Discharge Temp,BAI,AI:2,DEV:48940,da_temp_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_327a_control/da_temp
,,OCC SENSOR,BBI,BI:1,DEV:48940,occ_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_327a_control/occ
,,HW Valve,BAO,AO:1,DEV:48940,hw_valve_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_327a_control/hw_valve
,,Clg Setpt,BAV,AV:11,DEV:48940,clg_setpt_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_327a_control/clg_setpt
,,Exhaust Damper Position,BAV,AV:2,DEV:48940,exh_dmpr_pos_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_327a_control/exh_dmpr_pos
,,Exhaust Flow,BAV,AV:3,DEV:48940,exh_vav_flow_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_327a_control/exh_vav_flow
,,Exhaust Flow Setpoint,BAV,AV:4,DEV:48940,exh_flow_sp_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_327a_control/exh_flow_sp
,,Htg Setpt,BAV,AV:12,DEV:48940,htg_setpt_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_327a_control/htg_setpt
,,Lab_Setback,BAV,AV:13,DEV:48940,lab_setback_av_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_327a_control/lab_setback_av
,,LabSchedule,BAV,AV:14,DEV:48940,lab_schedule_av_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_327a_control/lab_schedule_av
,,Lab Schedule Count,BAV,AV:15,DEV:48940,lab_schedule_count_av_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_327a_control/lab_schedule_count_av
,,Lab Setback Count,BAV,AV:16,DEV:48940,lab_setback_count_av_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_327a_control/lab_setback_count_av
,,NFHL Occ Tot Status,BAV,AV:5,DEV:48940,occ_tot_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_327a_control/occ_tot
,,NITE_SETBACK,BAV,AV:6,DEV:48940,nite_setback_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_327a_control/nite_setback
,,Non-LabSchedule,BAV,AV:17,DEV:48940,non-lab_schedule_av_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_327a_control/non-lab_schedule_av
,,Non-Lab Schedule Count,BAV,AV:18,DEV:48940,non-lab_schedule_count_av_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_327a_control/non-lab_schedule_count_av
,,Non-Lab Setback,BAV,AV:19,DEV:48940,non-lab_setback_av_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_327a_control/non-lab_setback_av
,,Non-Lab Setback Count,BAV,AV:20,DEV:48940,non-lab_setback_count_av_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_327a_control/non-lab_setback_count_av
,,Occ Max EAirflow Setpoint,BAV,AV:21,DEV:48940,occ_max_eflow_stpt_av_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_327a_control/occ_max_eflow_stpt_av
,,Occ Max SAirflow Setpoint,BAV,AV:22,DEV:48940,occ_max_sflow_stpt_av_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_327a_control/occ_max_sflow_stpt_av
,,Occ Min EAirflow Setpoint,BAV,AV:23,DEV:48940,occ_min_eflow_stpt_av_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_327a_control/occ_min_eflow_stpt_av
,,Occ Min SAirflow Setpoint,BAV,AV:24,DEV:48940,occ_min_sflow_stpt_av_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_327a_control/occ_min_sflow_stpt_av
,,Space Temp,BAV,AV:7,DEV:48940,space_temp_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_327a_control/space_temp
,,Supply Damper Position,BAV,AV:8,DEV:48940,sup_dmpr_pos_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_327a_control/sup_dmpr_pos
,,Supply Flow,BAV,AV:9,DEV:48940,sup_vav_flow_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_327a_control/sup_vav_flow
,,Supply Flow Setpoint,BAV,AV:10,DEV:48940,sup_flow_sp_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_327a_control/sup_flow_sp
,,Unocc Min EAirflow Setpoint,BAV,AV:25,DEV:48940,unocc_min_eflow_stpt_av_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_327a_control/unocc_min_eflow_stpt_av
,,Unocc Min SAirflow Setpoint,BAV,AV:26,DEV:48940,unocc_min_sflow_stpt_av_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_327a_control/unocc_min_sflow_stpt_av
,,NFHL Occupancy Status,BBV,BV:1,DEV:48940,nfhl_occ_status_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_327a_control/nfhl_occ_status
,,Schedule,BBV,BV:2,DEV:48940,m106_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_327a_control/m106
,,point name,BMSV,MSV:1,DEV:48940,m381_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_327a_control/m381
,,OCCUPANCY SENSOR TROUBLE,BALM,BV:3,DEV:48940,m133_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_327a_control/m133
,,GLOBAL_UNOCC_OVRIDE,BNI2,,DEV:48940,,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_327a_control/unocc_override
,,OA Temp,ANI,,DEV:48940,,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_327a_control/oat
,,Occ Max Cooling EAirflow Setpoint,ANI,,DEV:48940,,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_327a_control/occ_max_cool_eflow_stpt_ani
,,Occ Max Cooling SAirflow Setpoint,ANI,,DEV:48940,,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_327a_control/occ_max_cool_sflow_stpt_ani
,,Occ Max Heating EAirflow Setpoint,ANI,,DEV:48940,,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_327a_control/occ_max_heat_eflow_stpt_ani
,,Occ Max Heating SAirflow Setpoint,ANI,,DEV:48940,,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_327a_control/occ_max_heat_sflow_stpt_ani
,,Occ Min EAirflow Setpoint,ANI,,DEV:48940,,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_327a_control/occ_min_eflow_stpt_ani
,,Occ Min SAirflow Setpoint,ANI,,DEV:48940,,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_327a_control/occ_min_sflow_stpt_ani
,,stmldshd5,BNI,,DEV:48940,,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_327a_control/m159
,,Unocc Min EAirflow Setpoint,ANI,,DEV:48940,,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_327a_control/unocc_min_eflow_stpt_ani
,,Unocc Min SAirflow Setpoint,ANI,,DEV:48940,,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_327a_control/unocc_min_sflow_stpt_ani
,Space 333A Control,,,,,,
,,Exh Flow Control,BAF,,DEV:48930,,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_333a_control/exh_air_flow
,,Exh Flow Control / Flow Input,BAI,AI:3,DEV:48930,exh_air_flow_flow_input_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_333a_control/exh_air_flow/flow_input
,,Supply Flow Control,BAF,,DEV:48930,,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_333a_control/sup_air_flow
,,Supply Flow Control / Flow Input,BAI,AI:4,DEV:48930,sup_air_flow_flow_input_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_333a_control/sup_air_flow/flow_input
,,Zone Temp,BRS,,DEV:48930,,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_333a_control/rs_pro
,,Zone Temp / Zone Temp,BAI,AI:1,DEV:48930,zone_temp_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_333a_control/rs_pro/zone_temp
,,Zone Temp / Override Time Remaining,BAV,AV:1,DEV:48930,override_time_remaining_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_333a_control/rs_pro/override_time_remaining
,,Discharge Temp,BAI,AI:2,DEV:48930,da_temp_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_333a_control/da_temp
,,OCC SENSOR,BBI,BI:1,DEV:48930,occ_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_333a_control/occ
,,HW Valve,BAO,AO:1,DEV:48930,hw_valve_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_333a_control/hw_valve
,,Clg Setpt,BAV,AV:11,DEV:48930,clg_setpt_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_333a_control/clg_setpt
,,Exhaust Damper Position,BAV,AV:2,DEV:48930,exh_dmpr_pos_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_333a_control/exh_dmpr_pos
,,Exhaust Flow,BAV,AV:3,DEV:48930,exh_vav_flow_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_333a_control/exh_vav_flow
,,Exhaust Flow Setpoint,BAV,AV:4,DEV:48930,exh_flow_sp_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_333a_control/exh_flow_sp
,,Htg Setpt,BAV,AV:12,DEV:48930,htg_setpt_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_333a_control/htg_setpt
,,Lab_Setback,BAV,AV:13,DEV:48930,lab_setback_av_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_333a_control/lab_setback_av
,,LabSchedule,BAV,AV:14,DEV:48930,lab_schedule_av_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_333a_control/lab_schedule_av
,,Lab Schedule Count,BAV,AV:15,DEV:48930,lab_schedule_count_av_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_333a_control/lab_schedule_count_av
,,Lab Setback Count,BAV,AV:16,DEV:48930,lab_setback_count_av_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_333a_control/lab_setback_count_av
,,NFHL Occ Tot Status,BAV,AV:5,DEV:48930,occ_tot_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_333a_control/occ_tot
,,NITE_SETBACK,BAV,AV:6,DEV:48930,nite_setback_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_333a_control/nite_setback
,,Non-LabSchedule,BAV,AV:17,DEV:48930,non-lab_schedule_av_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_333a_control/non-lab_schedule_av
,,Non-Lab Schedule Count,BAV,AV:18,DEV:48930,non-lab_schedule_count_av_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_333a_control/non-lab_schedule_count_av
,,Non-Lab Setback,BAV,AV:19,DEV:48930,non-lab_setback_av_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_333a_control/non-lab_setback_av
,,Non-Lab Setback Count,BAV,AV:20,DEV:48930,non-lab_setback_count_av_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_333a_control/non-lab_setback_count_av
,,Occ Max EAirflow Setpoint,BAV,AV:21,DEV:48930,occ_max_eflow_stpt_av_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_333a_control/occ_max_eflow_stpt_av
,,Occ Max SAirflow Setpoint,BAV,AV:22,DEV:48930,occ_max_sflow_stpt_av_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_333a_control/occ_max_sflow_stpt_av
,,Occ Min EAirflow Setpoint,BAV,AV:23,DEV:48930,occ_min_eflow_stpt_av_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_333a_control/occ_min_eflow_stpt_av
,,Occ Min SAirflow Setpoint,BAV,AV:24,DEV:48930,occ_min_sflow_stpt_av_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_333a_control/occ_min_sflow_stpt_av
,,Space Temp,BAV,AV:7,DEV:48930,space_temp_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_333a_control/space_temp
,,Supply Damper Position,BAV,AV:8,DEV:48930,sup_dmpr_pos_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_333a_control/sup_dmpr_pos
,,Supply Flow,BAV,AV:9,DEV:48930,sup_vav_flow_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_333a_control/sup_vav_flow
,,Supply Flow Setpoint,BAV,AV:10,DEV:48930,sup_flow_sp_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_333a_control/sup_flow_sp
,,Unocc Min EAirflow Setpoint,BAV,AV:25,DEV:48930,unocc_min_eflow_stpt_av_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_333a_control/unocc_min_eflow_stpt_av
,,Unocc Min SAirflow Setpoint,BAV,AV:26,DEV:48930,unocc_min_sflow_stpt_av_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_333a_control/unocc_min_sflow_stpt_av
,,NFHL Occupancy Status,BBV,BV:1,DEV:48930,nfhl_occ_status_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_333a_control/nfhl_occ_status
,,Schedule,BBV,BV:2,DEV:48930,m106_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_333a_control/m106
,,point name,BMSV,MSV:1,DEV:48930,m381_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_333a_control/m381
,,OCCUPANCY SENSOR TROUBLE,BALM,BV:3,DEV:48930,m133_1,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_333a_control/m133
,,GLOBAL_UNOCC_OVRIDE,BNI2,,DEV:48930,,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_333a_control/unocc_override
,,OA Temp,ANI,,DEV:48930,,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_333a_control/oat
,,Occ Max Cooling EAirflow Setpoint,ANI,,DEV:48930,,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_333a_control/occ_max_cool_eflow_stpt_ani
,,Occ Max Cooling SAirflow Setpoint,ANI,,DEV:48930,,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_333a_control/occ_max_cool_sflow_stpt_ani
,,Occ Max Heating EAirflow Setpoint,ANI,,DEV:48930,,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_333a_control/occ_max_heat_eflow_stpt_ani
,,Occ Max Heating SAirflow Setpoint,ANI,,DEV:48930,,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_333a_control/occ_max_heat_sflow_stpt_ani
,,Occ Min EAirflow Setpoint,ANI,,DEV:48930,,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_333a_control/occ_min_eflow_stpt_ani
,,Occ Min SAirflow Setpoint,ANI,,DEV:48930,,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_333a_control/occ_min_sflow_stpt_ani
,,stmldshd5,BNI,,DEV:48930,,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_333a_control/m159
,,Unocc Min EAirflow Setpoint,ANI,,DEV:48930,,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_333a_control/unocc_min_eflow_stpt_ani
,,Unocc Min SAirflow Setpoint,ANI,,DEV:48930,,#biotech/biotech_3rd_floor/third_floor_non_fume_hood_lab_spaces/space_333a_control/unocc_min_sflow_stpt_ani
